time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2026-01-02T23:00:00+0700,1.1721300000000001,1.17538,1.17153,1.17302,8763,0.003850000000000131,0.002114285714285719,0.003850000000000131,0.0008899999999998354,0.0023600000000001398,0.000600000000000156,0.3870129870129716,1,0,,0,0,0,0,1.1746753062202946,1.1749945683376326,1.17526,1.173,1.17444,1,1
2026-01-03T03:00:00+0700,1.17302,1.1730800000000001,1.17138,1.17183,4765,0.0017000000000000348,0.0020785714285714374,0.0017000000000000348,0.0011900000000000244,6.000000000017103e-05,0.0004499999999998394,0.2647058823528413,0,0,,0,0,0,0,1.1744043246755047,1.1748704676185098,1.17645,1.17129,1.17302,0,0
2026-01-05T07:00:00+0700,1.17185,1.17198,1.16994,1.16999,5136,0.0020400000000000418,0.0020721428571428718,0.0020400000000000418,0.0018599999999999728,0.00012999999999996348,5.0000000000105516e-05,0.02450980392161985,0,0,CHOCH_DN,0,0,0,1,1.1739839128016472,1.1746790767315094,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T11:00:00+0700,1.16999,1.17012,1.16719,1.16849,4913,0.002930000000000099,0.002166428571428601,0.002930000000000099,0.0015000000000000568,0.00012999999999996348,0.0013000000000000789,0.44368600682595044,0,0,BOS_DN,0,1,0,0,1.1734606830110141,1.1744363678400778,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T15:00:00+0700,1.16849,1.1694499999999999,1.16733,1.1682,7124,0.0021199999999998997,0.0022657142857142993,0.0021199999999998997,0.0002900000000001235,0.0009599999999998499,0.0008699999999999264,0.41037735849055074,0,0,BOS_DN,0,1,0,0,1.1729596655813939,1.174191804395369,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T19:00:00+0700,1.1682,1.16905,1.16585,1.16741,8550,0.0031999999999998696,0.002419285714285719,0.0031999999999998696,0.0007899999999998464,0.0008500000000000174,0.0015600000000000058,0.4875000000000217,0,1,,0,0,0,0,1.1724311260022136,1.1739258512818251,1.1730800000000001,1.17138,1.17183,0,0
2026-01-05T23:00:00+0700,1.16741,1.17193,1.16728,1.1714,10668,0.004649999999999821,0.002609999999999985,0.004649999999999821,0.003989999999999938,0.0005299999999999194,0.00012999999999996348,0.886021505376357,0,0,,0,0,0,0,1.1723329235258122,1.173826798290381,1.1730800000000001,1.17138,1.17183,0,1
2026-01-06T03:00:00+0700,1.1714,1.17283,1.17129,1.17202,4432,0.0015400000000000968,0.0024999999999999944,0.0015400000000000968,0.0006200000000000649,0.0008099999999999774,0.0001100000000000545,0.47402597402602176,0,0,,0,0,0,0,1.1723031212852586,1.173755943455464,1.17198,1.16585,1.1714,0,0
2026-01-06T07:00:00+0700,1.17175,1.1724999999999999,1.17102,1.1724999999999999,3635,0.0014799999999999258,0.0024014285714285544,0.0014799999999999258,0.0007499999999998064,0.0,0.0007300000000001194,1.0,0,0,,0,0,0,0,1.1723218716390433,1.1737066907709361,1.17198,1.16585,1.1714,0,0
2026-01-06T11:00:00+0700,1.1724999999999999,1.17378,1.17217,1.17283,4161,0.0016100000000001113,0.002354999999999996,0.0016100000000001113,0.0003300000000001635,0.0009500000000000064,0.00032999999999994145,0.4099378881987946,0,0,,0,0,0,0,1.1723702648162773,1.1736723107407034,1.17198,1.16585,1.1714,0,0
2026-01-06T15:00:00+0700,1.1728399999999999,1.17424,1.17076,1.1712799999999999,7343,0.0034799999999999276,0.0024757142857142794,0.0034799999999999276,0.0015600000000000058,0.0014000000000000679,0.0005199999999998539,0.14942528735628297,1,0,,0,0,0,0,1.17226643007187,1.1735784946332248,1.17198,1.16585,1.1714,1,0
2026-01-06T19:00:00+0700,1.1712799999999999,1.17167,1.16967,1.17106,7498,0.0020000000000000018,0.0025171428571428528,0.0020000000000000018,0.00021999999999988695,0.0003900000000001125,0.0013900000000000023,0.6950000000000005,0,0,,0,0,0,0,1.172151531969787,1.1734797301378042,1.17198,1.16585,1.1714,0,0
2026-01-06T23:00:00+0700,1.17106,1.17171,1.16835,1.17002,10292,0.0033600000000000296,0.0025378571428571473,0.0033600000000000296,0.0010399999999999299,0.0006500000000000394,0.0016700000000000603,0.4970238095238231,0,0,,0,0,0,0,1.1719485289250455,1.1733440544461256,1.17198,1.16585,1.1714,0,0
2026-01-07T03:00:00+0700,1.17002,1.17017,1.16834,1.16872,4232,0.0018299999999999983,0.0025564285714285706,0.0018299999999999983,0.0013000000000000789,0.00014999999999987246,0.00038000000000004697,0.20765027322406956,0,0,,0,0,0,0,1.1716410499798031,1.1731627189776501,1.17424,1.16835,1.17002,0,1
2026-01-07T07:00:00+0700,1.1684,1.17001,1.16831,1.16952,3390,0.0017000000000000348,0.002402857142857135,0.0017000000000000348,0.0011199999999997878,0.0004900000000001015,9.000000000014552e-05,0.7117647058822991,0,0,,0,0,0,0,1.171439045219822,1.1730198672530363,1.17424,1.16835,1.17002,0,1
2026-01-07T11:00:00+0700,1.16952,1.17023,1.16904,1.16927,3913,0.0011900000000000244,0.002366428571428563,0.0011900000000000244,0.00024999999999986144,0.0007100000000002105,0.00022999999999995246,0.19327731092432585,1,0,,0,0,0,0,1.1712324694846008,1.1728728136352702,1.17424,1.16835,1.17002,0,0
2026-01-07T15:00:00+0700,1.16927,1.16991,1.16724,1.16838,6329,0.00266999999999995,0.0024114285714285566,0.00266999999999995,0.0008900000000000574,0.0006399999999999739,0.0011399999999999189,0.426966292134809,0,1,,0,0,0,0,1.1709608057241625,1.1726966248652595,1.17424,1.16835,1.17002,0,1
2026-01-07T19:00:00+0700,1.16838,1.16944,1.16807,1.16912,6890,0.0013700000000000934,0.0022999999999999848,0.0013700000000000934,0.0007399999999999629,0.000320000000000098,0.00031000000000003247,0.766423357664178,0,0,,0,0,0,0,1.1707854908932898,1.172556365066622,1.17424,1.16835,1.17002,0,1
2026-01-07T23:00:00+0700,1.16911,1.16982,1.1679599999999999,1.1687400000000001,10305,0.0018600000000001948,0.002281428571428577,0.0018600000000001948,0.00036999999999998145,0.0007099999999999884,0.000780000000000225,0.41935483870975443,0,0,,0,0,0,0,1.1705906822367862,1.1724067036914605,1.17424,1.16835,1.17002,0,1
2026-01-08T03:00:00+0700,1.16876,1.16898,1.16732,1.16744,4022,0.0016599999999999948,0.002171428571428586,0.0016599999999999948,0.0013199999999999878,0.00021999999999988695,0.00012000000000012001,0.07228915662657855,0,0,,0,0,0,0,1.1702906172618541,1.1722119309976777,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T07:00:00+0700,1.16729,1.16776,1.16724,1.16743,2211,0.0005199999999998539,0.0018764285714285883,0.0005199999999998539,0.000140000000000029,0.00032999999999994145,4.999999999988347e-05,0.3653846153845497,0,0,,0,0,0,0,1.17001817752263,1.1720244042918864,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T11:00:00+0700,1.16744,1.16825,1.16722,1.1682,3445,0.0010300000000000864,0.0018400000000000163,0.0010300000000000864,0.0007599999999998719,5.0000000000105516e-05,0.000220000000000109,0.9514563106795133,0,0,,0,0,0,0,1.16984501775857,1.1718744276529889,1.17023,1.16724,1.1687400000000001,0,1
2026-01-08T15:00:00+0700,1.1682,1.16825,1.16685,1.16763,6582,0.0014000000000000679,0.0018342857142857407,0.0014000000000000679,0.0005699999999999594,5.0000000000105516e-05,0.0007800000000000029,0.5571428571428322,0,0,,0,0,0,0,1.1696340636863252,1.1717079795097345,1.17023,1.16724,1.1687400000000001,0,1
2026-01-08T19:00:00+0700,1.16763,1.16815,1.16578,1.16624,6349,0.0023699999999999832,0.0018885714285714458,0.0023699999999999832,0.0013900000000000023,0.000520000000000076,0.00045999999999990493,0.19409282700418068,0,0,BOS_DN,0,1,0,0,1.1693108195257227,1.1714935489407252,1.17023,1.16724,1.1687400000000001,0,0
2026-01-08T23:00:00+0700,1.16624,1.1673499999999999,1.16432,1.16502,8875,0.003029999999999866,0.0018564285714285842,0.003029999999999866,0.0012199999999999989,0.0011099999999999444,0.0006999999999999229,0.23102310231021578,0,0,BOS_DN,0,1,0,0,1.1689021700470825,1.171239684276383,1.17023,1.16724,1.1687400000000001,0,0
2026-01-09T03:00:00+0700,1.16501,1.16621,1.16422,1.16571,4460,0.0019899999999999363,0.0018557142857142939,0.0019899999999999363,0.0006999999999999229,0.0004999999999999449,0.0007900000000000684,0.7487437185929845,0,1,,0,0,0,0,1.1685981538521222,1.1710228339126032,1.16898,1.16432,1.16502,0,1
2026-01-09T07:00:00+0700,1.16562,1.16619,1.1648,1.16487,2850,0.0013900000000000023,0.0017150000000000062,0.0013900000000000023,0.0007500000000000284,0.0005699999999999594,7.00000000000145e-05,0.05035971223022617,0,0,,0,0,0,0,1.1682430915804916,1.1707815463081874,1.16898,1.16432,1.16502,0,0
2026-01-09T11:00:00+0700,1.16487,1.16588,1.16455,1.16506,3601,0.0013300000000000534,0.0016792857142857245,0.0013300000000000534,0.00018999999999991246,0.0008200000000000429,0.000320000000000098,0.38345864661653384,0,0,,0,0,0,0,1.1679399400013972,1.1705571719431607,1.16898,1.16432,1.16502,0,0
2026-01-09T15:00:00+0700,1.16506,1.16525,1.16397,1.1642000000000001,5642,0.0012799999999999478,0.0016492857142857181,0.0012799999999999478,0.0008599999999998609,0.00018999999999991246,0.0002300000000001745,0.17968750000014366,0,0,BOS_DN,0,1,0,0,1.1675837552393595,1.1703078710826447,1.16898,1.16432,1.16502,0,0
2026-01-09T19:00:00+0700,1.1642000000000001,1.16601,1.16252,1.16448,8185,0.003489999999999993,0.0018135714285714302,0.003489999999999993,0.00027999999999983594,0.0015300000000000313,0.0016800000000001258,0.5616045845272107,1,0,,0,0,0,0,1.1672881595022777,1.1700793271186194,1.16898,1.16432,1.16502,0,1
2026-01-09T23:00:00+0700,1.16441,1.1652,1.16177,1.16312,12225,0.003430000000000044,0.0018678571428571513,0.003430000000000044,0.0012900000000000134,0.0007900000000000684,0.0013499999999999623,0.39358600583088776,0,1,,0,0,0,0,1.1668911919306322,1.1698064123296539,1.16898,1.16432,1.16502,0,0
2026-01-10T03:00:00+0700,1.16314,1.16395,1.16281,1.16317,3903,0.001140000000000141,0.0018514285714285833,0.001140000000000141,2.999999999997449e-05,0.0007800000000000029,0.0003300000000001635,0.31578947368429255,0,0,,0,0,0,0,1.1665367926991435,1.1695461608657458,1.16621,1.16177,1.16312,0,0
2026-01-12T07:00:00+0700,1.16268,1.16709,1.16212,1.16559,5772,0.004969999999999919,0.0020735714285714207,0.004969999999999919,0.002909999999999968,0.0015000000000000568,0.0005599999999998939,0.6981891348088367,0,0,,0,0,0,0,1.1664466219658916,1.1693910173023834,1.16395,1.16281,1.16317,0,1
2026-01-12T11:00:00+0700,1.16557,1.16705,1.16525,1.16687,4068,0.0018000000000000238,0.002083571428571423,0.0018000000000000238,0.0013000000000000789,0.00017999999999984695,0.000320000000000098,0.9000000000000864,0,0,CHOCH_UP,0,0,1,0,1.1664869436834255,1.1692921538787606,1.16395,1.16281,1.16317,0,0
2026-01-12T15:00:00+0700,1.16687,1.16954,1.16636,1.16816,7522,0.0031799999999999606,0.0022735714285714304,0.0031799999999999606,0.0012900000000000134,0.0013799999999999368,0.0005100000000000104,0.5660377358490711,0,0,BOS_UP,1,0,0,0,1.1666462823802422,1.1692477556874368,1.16395,1.16281,1.16317,0,0
2026-01-12T19:00:00+0700,1.1681300000000001,1.16981,1.1675200000000001,1.16924,7217,0.0022899999999999032,0.002363571428571417,0.0022899999999999032,0.0011099999999999444,0.0005699999999999594,0.0006099999999999994,0.7510917030567758,1,0,,0,0,0,0,1.1668933031059332,1.1692474515428313,1.16395,1.16281,1.16317,0,0
2026-01-12T23:00:00+0700,1.16922,1.16924,1.16657,1.16682,8864,0.00266999999999995,0.0024542857142856945,0.00266999999999995,0.0023999999999999577,2.0000000000131024e-05,0.00024999999999986144,0.09363295880144798,0,0,,0,0,0,0,1.166886321857749,1.169152257364681,1.16395,1.16281,1.16317,0,0
2026-01-13T03:00:00+0700,1.16682,1.16733,1.16626,1.16649,3266,0.0010699999999999044,0.002361428571428546,0.0010699999999999044,0.00032999999999994145,0.0005100000000000104,0.00022999999999995246,0.21495327102801218,0,0,,0,0,0,0,1.1668485769189159,1.1690478551150858,1.16981,1.16212,1.16682,0,0
2026-01-13T07:00:00+0700,1.16661,1.16702,1.1656,1.16578,3671,0.0014199999999999768,0.002246428571428554,0.0014199999999999768,0.0008299999999998864,0.00041000000000002146,0.000180000000000069,0.12676056338033234,0,0,,0,0,0,0,1.1667468076885428,1.1689197039341022,1.16981,1.16212,1.16682,0,0
2026-01-13T11:00:00+0700,1.16581,1.16671,1.16561,1.16623,3643,0.0010999999999998789,0.0021828571428571214,0.0010999999999998789,0.00042000000000008697,0.0004799999999998139,0.00019999999999997797,0.5636363636364847,0,0,,0,0,0,0,1.1666975879086816,1.1688142253484513,1.16981,1.16212,1.16682,0,0
2026-01-13T15:00:00+0700,1.16624,1.16722,1.16534,1.16714,5889,0.0018799999999998818,0.0022178571428571126,0.0018799999999998818,0.0009000000000001229,7.999999999985796e-05,0.0008999999999999009,0.9574468085107112,0,0,,0,0,0,0,1.166739722393569,1.1687485694524335,1.16981,1.16212,1.16682,0,0
2026-01-13T19:00:00+0700,1.16714,1.16771,1.16497,1.1668,7469,0.0027399999999999647,0.002318571428571392,0.0027399999999999647,0.00034000000000000696,0.0005699999999999594,0.0018299999999999983,0.6678832116788401,1,0,,0,0,0,0,1.166745463117991,1.1686721549641028,1.16981,1.16212,1.16682,0,0
2026-01-13T23:00:00+0700,1.16679,1.16729,1.16337,1.16456,10300,0.0039199999999999235,0.002507142857142819,0.0039199999999999235,0.0022299999999999542,0.0004999999999999449,0.0011900000000000244,0.3035714285714407,0,1,,0,0,0,0,1.1665373237734205,1.1685108939851183,1.16981,1.16212,1.16682,0,0
2026-01-14T03:00:00+0700,1.16456,1.16541,1.16411,1.16414,4299,0.0013000000000000789,0.0023507142857142537,0.0013000000000000789,0.00042000000000008697,0.0008500000000000174,2.999999999997449e-05,0.023076923076902053,0,0,,0,0,0,0,1.166309007223571,1.1683394863778587,1.16771,1.16337,1.16456,0,0
2026-01-14T07:00:00+0700,1.16402,1.16451,1.16365,1.16376,2737,0.0008599999999998609,0.002167142857142812,0.0008599999999998609,0.000260000000000149,0.0004899999999998794,0.00010999999999983245,0.1279069767440119,0,0,,0,0,0,0,1.1660662446308498,1.1681598986767663,1.16771,1.16337,1.16456,0,0
2026-01-14T11:00:00+0700,1.16376,1.16485,1.16358,1.16417,3108,0.0012699999999998823,0.0021764285714285076,0.0012699999999998823,0.00041000000000002146,0.0006800000000000139,0.00017999999999984695,0.4645669291337977,0,1,,0,0,0,0,1.1658856499041024,1.1680034320619912,1.16771,1.16337,1.16456,0,0
2026-01-14T15:00:00+0700,1.16416,1.16533,1.16405,1.16514,5525,0.0012799999999999478,0.0019128571428570812,0.0012799999999999478,0.0009799999999999809,0.00018999999999991246,0.0001100000000000545,0.8515625000000624,0,0,,0,0,0,0,1.1658146356275212,1.1678911406085797,1.16771,1.16337,1.16456,0,0
2026-01-14T19:00:00+0700,1.16513,1.16594,1.16434,1.16495,7706,0.0016000000000000458,0.0018985714285713687,0.0016000000000000458,0.000180000000000069,0.0008099999999999774,0.0006099999999999994,0.3812499999999887,0,0,,0,0,0,0,1.165732289377281,1.1677758017611843,1.16771,1.16337,1.16456,0,0
2026-01-14T23:00:00+0700,1.16495,1.16612,1.16451,1.16463,10205,0.0016100000000001113,0.0017864285714285222,0.0016100000000001113,0.00031999999999987594,0.0011700000000001154,0.00012000000000012001,0.07453416149075262,1,0,,0,0,0,0,1.1656273094365877,1.167652436986236,1.16771,1.16337,1.16456,0,0
2026-01-15T03:00:00+0700,1.16462,1.16472,1.1635,1.1644,4751,0.0012199999999999989,0.0017099999999999576,0.0012199999999999989,0.00021999999999988695,9.999999999998899e-05,0.0009000000000001229,0.7377049180328883,0,0,,0,0,0,0,1.1655104228235793,1.1675248904377562,1.16612,1.16358,1.16463,0,1
2026-01-15T07:00:00+0700,1.16435,1.16465,1.16327,1.16382,3768,0.0013799999999999368,0.0016178571428570995,0.0013799999999999368,0.0005299999999999194,0.00029999999999996696,0.0005500000000000504,0.39855072463773594,0,0,,0,0,0,0,1.1653494301737146,1.1673796006166677,1.16612,1.16358,1.16463,0,1
2026-01-15T11:00:00+0700,1.16382,1.16411,1.1633,1.16348,3347,0.0008099999999999774,0.0015992857142856762,0.0008099999999999774,0.00034000000000000696,0.00028999999999990145,0.000180000000000069,0.2222222222223136,0,0,CHOCH_DN,0,0,0,1,1.1651713892047895,1.1672266751022886,1.16612,1.16358,1.16463,0,0
2026-01-15T15:00:00+0700,1.16347,1.16394,1.16256,1.16354,5893,0.0013799999999999368,0.0015964285714285304,0.0013799999999999368,7.00000000000145e-05,0.00039999999999995595,0.0009099999999999664,0.7101449275362506,0,0,BOS_DN,0,1,0,0,1.1650160188043335,1.167082099608081,1.16612,1.16358,1.16463,0,0
2026-01-15T19:00:00+0700,1.16354,1.16405,1.15984,1.16009,7021,0.004210000000000047,0.0018185714285713997,0.004210000000000047,0.003449999999999953,0.0005100000000000104,0.0002500000000000835,0.059382422802869525,0,0,BOS_DN,0,1,0,0,1.1645468741563019,1.1668078996234506,1.16612,1.16358,1.16463,0,0
2026-01-15T23:00:00+0700,1.16009,1.16133,1.15926,1.16085,9291,0.0020700000000000163,0.0018321428571428378,0.0020700000000000163,0.0007599999999998719,0.00048000000000003595,0.0008300000000001084,0.7681159420289699,0,1,,0,0,0,0,1.1641947909033208,1.1665742565009622,1.16612,1.16358,1.16463,0,0
2026-01-16T03:00:00+0700,1.16084,1.1616900000000001,1.16024,1.16083,4272,0.0014500000000001734,0.0017399999999999955,0.0014500000000001734,1.0000000000065512e-05,0.0008500000000000174,0.0005900000000000905,0.4068965517241517,0,0,,0,0,0,0,1.163874334626814,1.1663489915401404,1.16472,1.15926,1.16085,0,0
2026-01-16T07:00:00+0700,1.16036,1.16097,1.1602000000000001,1.16064,3239,0.0007699999999999374,0.0015149999999999966,0.0007699999999999374,0.00027999999999983594,0.0003300000000001635,0.00015999999999993797,0.5714285714283243,0,0,,0,0,0,0,1.1635663027575938,1.1661251095189584,1.16472,1.15926,1.16085,0,0
2026-01-16T11:00:00+0700,1.16064,1.16137,1.16055,1.16062,3421,0.0008200000000000429,0.0014807142857142797,0.0008200000000000429,1.999999999990898e-05,0.0007300000000001194,7.00000000000145e-05,0.08536585365854979,0,0,,0,0,0,0,1.1632857024949657,1.1659092228711563,1.16472,1.15926,1.16085,0,0
2026-01-16T15:00:00+0700,1.16062,1.16147,1.16038,1.16078,5344,0.0010900000000000354,0.0014971428571428635,0.0010900000000000354,0.00015999999999993797,0.0006900000000000794,0.00024000000000001798,0.36697247706416786,0,0,,0,0,0,0,1.1630470641621118,1.1657080768762091,1.16472,1.15926,1.16085,0,0
2026-01-16T19:00:00+0700,1.16079,1.16229,1.16076,1.16181,6106,0.0015300000000000313,0.0015157142857143027,0.0015300000000000313,0.0010200000000000209,0.00048000000000003595,2.999999999997449e-05,0.6862745098039045,0,0,,0,0,0,0,1.162929248527625,1.1655552111163578,1.16472,1.15926,1.16085,0,0
2026-01-16T23:00:00+0700,1.16181,1.16269,1.15841,1.15952,11406,0.0042800000000000615,0.0017300000000000251,0.0042800000000000615,0.0022899999999999032,0.0008799999999999919,0.0011100000000001664,0.2593457943925585,0,0,,0,0,0,0,1.1626045581916606,1.1653185361706184,1.16472,1.15926,1.16085,0,1
2026-01-17T03:00:00+0700,1.15952,1.16018,1.15889,1.15972,4109,0.0012900000000000134,0.0017078571428571657,0.0012900000000000134,0.00019999999999997797,0.00045999999999990493,0.0006300000000001305,0.6434108527132557,0,0,,0,0,0,0,1.1623298383638834,1.1650989857325549,1.16269,1.15841,1.15952,0,0
2026-01-19T07:00:00+0700,1.15786,1.16375,1.15767,1.1622,8740,0.006080000000000085,0.002027142857142878,0.006080000000000085,0.0043400000000000105,0.0015500000000001624,0.00018999999999991246,0.7450657894736611,0,1,,0,0,0,0,1.1623174728054182,1.1649853000175527,1.16018,1.15889,1.15972,0,1
2026-01-19T11:00:00+0700,1.16222,1.16371,1.16153,1.1627,4654,0.0021800000000000708,0.002095714285714312,0.0021800000000000708,0.00048000000000003595,0.0010099999999999554,0.0006900000000000794,0.5366972477064575,0,0,,0,0,0,0,1.162353903966807,1.1648956804090211,1.16018,1.15889,1.15972,0,0
2026-01-19T15:00:00+0700,1.1627,1.1641,1.16107,1.16238,6950,0.003029999999999866,0.0022135714285714497,0.003029999999999866,0.000320000000000098,0.0013999999999998458,0.0013099999999999223,0.4323432343234258,0,0,,0,0,0,0,1.1623563893033015,1.1647970262753342,1.16018,1.15889,1.15972,0,0
2026-01-19T19:00:00+0700,1.16239,1.1635,1.16198,1.16315,5376,0.0015199999999999658,0.0022642857142857347,0.0015199999999999658,0.0007599999999998719,0.0003500000000000725,0.00041000000000002146,0.7697368421052103,0,0,,0,0,0,0,1.1624319712744156,1.1647324370096348,1.16018,1.15889,1.15972,0,0
2026-01-19T23:00:00+0700,1.16315,1.16469,1.16297,1.16454,5222,0.0017199999999999438,0.0022885714285714493,0.0017199999999999438,0.0013900000000000023,0.0001500000000000945,0.00017999999999984695,0.9127906976743608,0,0,,0,0,0,0,1.1626327359149473,1.1647248904602374,1.16018,1.15889,1.15972,0,0
2026-01-20T03:00:00+0700,1.16454,1.16483,1.16414,1.1644700000000001,1445,0.0006900000000000794,0.00203714285714288,0.0006900000000000794,6.999999999979245e-05,0.0002900000000001235,0.0003300000000001635,0.47826086956539926,0,0,,0,0,0,0,1.1628077134468573,1.1647148947559145,1.16469,1.15767,1.16454,1,0
2026-01-20T07:00:00+0700,1.16413,1.16463,1.16322,1.16433,3440,0.0014100000000001334,0.0019900000000000312,0.0014100000000001334,0.00019999999999997797,0.00029999999999996696,0.0009100000000001884,0.787234042553235,0,0,,0,0,0,0,1.1629526931185852,1.164699800843918,1.16469,1.15767,1.16454,0,0
2026-01-20T11:00:00+0700,1.16433,1.16721,1.164,1.16627,4130,0.003210000000000157,0.002115714285714316,0.003210000000000157,0.0019399999999998307,0.0009400000000001629,0.0003300000000001635,0.7071651090342315,0,0,CHOCH_UP,0,0,1,0,1.1632686271072914,1.1647613772814114,1.16469,1.15767,1.16454,0,0
2026-01-20T15:00:00+0700,1.16627,1.17324,1.16617,1.1726,10942,0.007070000000000132,0.00256571428571433,0.007070000000000132,0.006330000000000169,0.0006399999999999739,9.999999999998899e-05,0.9094766619519149,0,0,BOS_UP,1,0,0,0,1.1641573292875493,1.165068774250768,1.16469,1.15767,1.16454,0,0
2026-01-20T19:00:00+0700,1.17259,1.1768,1.17148,1.17329,11616,0.005319999999999991,0.0028871428571428976,0.005319999999999991,0.0006999999999999229,0.003510000000000124,0.0011099999999999444,0.34022556390975006,1,0,,0,0,0,0,1.16502710745064,1.165391175260542,1.16469,1.15767,1.16454,0,0
2026-01-20T23:00:00+0700,1.17329,1.17423,1.17148,1.1731,13438,0.00275000000000003,0.003005714285714326,0.00275000000000003,0.00018999999999991246,0.0009400000000001629,0.0016199999999999548,0.5890909090908862,0,0,,0,0,0,0,1.1657959543601029,1.1656934821130698,1.16469,1.15767,1.16454,0,0
2026-01-21T03:00:00+0700,1.1731,1.17336,1.17104,1.1724999999999999,5490,0.0023199999999998777,0.003062142857142886,0.0023199999999998777,0.000600000000000156,0.00025999999999992696,0.0014599999999997948,0.6293103448275309,0,0,,0,0,0,0,1.1664344348972358,1.1659604043831455,1.1768,1.16322,1.1731,0,0
2026-01-21T07:00:00+0700,1.17177,1.17338,1.17161,1.17285,4167,0.0017700000000000493,0.002882857142857171,0.0017700000000000493,0.0010799999999999699,0.0005300000000001415,0.00015999999999993797,0.7005649717513408,0,0,,0,0,0,0,1.1670454410974989,1.1662305846034144,1.1768,1.16322,1.1731,0,0
2026-01-21T11:00:00+0700,1.17286,1.17313,1.17104,1.17169,4207,0.0020899999999999253,0.002940000000000022,0.0020899999999999253,0.0011700000000001154,0.00026999999999999247,0.0006499999999998174,0.31100478468891896,0,0,,0,0,0,0,1.167487780040594,1.1664446793248493,1.1768,1.16322,1.1731,0,0
2026-01-21T15:00:00+0700,1.17169,1.17249,1.17008,1.17031,7080,0.0024100000000000232,0.00267785714285716,0.0024100000000000232,0.0013799999999999368,0.0008000000000001339,0.00022999999999995246,0.09543568464728226,0,0,,0,0,0,0,1.1677565628938709,1.1665962605277964,1.1768,1.16322,1.1731,0,0
2026-01-21T19:00:00+0700,1.17031,1.17426,1.1701,1.1739,7461,0.004160000000000164,0.0028192857142857386,0.004160000000000164,0.003589999999999982,0.000360000000000138,0.00021000000000004349,0.9134615384615087,1,0,,0,0,0,0,1.1683416521420735,1.1668826816835691,1.1768,1.16322,1.1731,0,0
2026-01-21T23:00:00+0700,1.1739,1.17402,1.16942,1.17025,14442,0.0046000000000001595,0.0029314285714286165,0.0046000000000001595,0.003649999999999931,0.00012000000000012001,0.0008300000000001084,0.18043478260871296,0,0,,0,0,0,0,1.168523399557114,1.1670147333822527,1.1768,1.16322,1.1731,0,0
2026-01-22T03:00:00+0700,1.17024,1.17049,1.16757,1.1686,7866,0.0029200000000000337,0.0030314285714286215,0.0029200000000000337,0.0016399999999998638,0.0002500000000000835,0.0010300000000000864,0.35273972602742276,0,0,,0,0,0,0,1.168530694837389,1.1670769007005959,1.17426,1.16942,1.17025,0,0
2026-01-22T07:00:00+0700,1.168,1.16897,1.16696,1.1688399999999999,4511,0.0020100000000000673,0.003052142857142916,0.0020100000000000673,0.0008399999999999519,0.00013000000000018552,0.0010399999999999299,0.9353233830844869,0,1,,0,0,0,0,1.1685601524719234,1.167146041849592,1.17426,1.16942,1.17025,0,0
2026-01-22T11:00:00+0700,1.16883,1.16968,1.16828,1.16878,3398,0.0014000000000000679,0.003102857142857201,0.0014000000000000679,5.0000000000105516e-05,0.0008500000000000174,0.0004999999999999449,0.3571428571428005,0,0,,0,0,0,0,1.16858109033174,1.167210118639804,1.17426,1.16942,1.17025,0,0
2026-01-22T15:00:00+0700,1.16879,1.1697,1.16836,1.16921,6799,0.0013399999999998968,0.003097857142857184,0.0013399999999998968,0.00042000000000008697,0.0004899999999998794,0.00042999999999993044,0.634328358209017,0,0,,0,0,0,0,1.168640986490622,1.1672885453598116,1.17426,1.16942,1.17025,0,0
2026-01-22T19:00:00+0700,1.16923,1.17182,1.16863,1.17134,8138,0.003190000000000026,0.0030964285714286032,0.003190000000000026,0.0021100000000000563,0.00048000000000003595,0.0005999999999999339,0.8495297805642533,0,0,,0,0,0,0,1.168898035396277,1.1674474259339367,1.17426,1.16942,1.17025,0,1
2026-01-22T23:00:00+0700,1.17134,1.17502,1.17104,1.17461,10177,0.0039799999999998725,0.0028757142857142987,0.0039799999999998725,0.003269999999999884,0.00041000000000002146,0.00029999999999996696,0.8969849246231069,0,0,BOS_UP,1,0,0,0,1.169442032025203,1.1677283111914294,1.17426,1.16942,1.17025,0,0
2026-01-23T03:00:00+0700,1.1746,1.17551,1.17408,1.17536,3979,0.0014300000000000423,0.0025978571428571596,0.0014300000000000423,0.0007599999999998719,0.0001500000000000945,0.000520000000000076,0.8951048951048322,0,0,BOS_UP,1,0,0,0,1.1700056480228027,1.1680275931054909,1.17502,1.16696,1.17461,0,0
2026-01-23T07:00:00+0700,1.17479,1.1758899999999999,1.17465,1.17489,3669,0.0012399999999999078,0.0024900000000000083,0.0012399999999999078,9.999999999998899e-05,0.0009999999999998899,0.000140000000000029,0.19354838709680308,1,0,,0,0,0,0,1.1704708244015833,1.1682967071013541,1.17502,1.16696,1.17461,1,0
